"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"OR","Boardman","6106","1SG","01-06-2017","8","1","631","","2409.8","Measured",".385","Calculated",".22","Measured","1377.53","Calculated","656.7","Measured",".105","Calculated","6261.5","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","9","1","634","","2398.5","Measured",".383","Calculated",".215","Measured","1345.062","Calculated","656.1","Measured",".105","Calculated","6256.1","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","10","1","634","","2397.2","Measured",".386","Calculated",".216","Measured","1341.49","Calculated","651.4","Measured",".105","Calculated","6210.6","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","11","1","636","","2409.3","Measured",".385","Calculated",".216","Measured","1352.225","Calculated","656.6","Measured",".105","Calculated","6260.3","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","12","1","636","","2389.3","Measured",".385","Calculated",".221","Measured","1372.034","Calculated","651.1","Measured",".105","Calculated","6208.3","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","13","1","633","","2404.1","Measured",".388","Calculated",".227","Measured","1405.766","Calculated","649.5","Measured",".105","Calculated","6192.8","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","14","1","636","","2385.3","Measured",".386","Calculated",".224","Measured","1384.275","Calculated","648.1","Measured",".105","Calculated","6179.8","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","15","1","635","","2397.9","Measured",".387","Calculated",".212","Measured","1312.81","Calculated","649.5","Measured",".105","Calculated","6192.5","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","16","1","636","","2361.6","Measured",".383","Calculated",".213","Measured","1312.804","Calculated","646.4","Measured",".105","Calculated","6163.4","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","17","1","638","","2382.2","Measured",".387","Calculated",".212","Measured","1305.369","Calculated","645.8","Measured",".105","Calculated","6157.4","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","18","1","635","","2376.9","Measured",".386","Calculated",".215","Measured","1322.551","Calculated","645.2","Measured",".105","Calculated","6151.4","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","19","1","635","","2365.7","Measured",".383","Calculated",".215","Measured","1329.603","Calculated","648.6","Measured",".105","Calculated","6184.2","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","20","1","635","","2376.5","Measured",".385","Calculated",".225","Measured","1388.858","Calculated","647.4","Measured",".105","Calculated","6172.7","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","21","1","634","","2359.8","Measured",".383","Calculated",".222","Measured","1366.81","Calculated","645.7","Measured",".105","Calculated","6156.8","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","22","1","634","","2383.5","Measured",".384","Calculated",".233","Measured","1445.788","Calculated","650.8","Measured",".105","Calculated","6205.1","820","2778"
"OR","Boardman","6106","1SG","01-06-2017","23","1","634","","2390.9","Measured",".386","Calculated",".23","Measured","1423.424","Calculated","649.1","Measured",".105","Calculated","6188.8","820","2778"
"OR","Boardman","6106","1SG","01-07-2017","0","1","634","","2390.8","Measured",".384","Calculated",".217","Measured","1350.999","Calculated","653","Measured",".105","Calculated","6225.8","820","2778"
"OR","Boardman","6106","1SG","01-07-2017","1","1","638","","2390.7","Measured",".384","Calculated",".217","Measured","1350.912","Calculated","652.9","Measured",".105","Calculated","6225.4","820","2778"
"OR","Boardman","6106","1SG","01-07-2017","2","1","635","","2393.7","Measured",".383","Calculated",".221","Measured","1379.46","Calculated","654.6","Measured",".105","Calculated","6241.9","820","2778"
